 1689	 5788	
 1690	  520	
 1691	 3245	
 1692	 5522	
 1693	 2483	
 1694	 6280	
 1695	 1385	
 1696	 3051	
 1697	 5414	
 1698	 1494	
 1699	 4125	
 1700	 6603	
 1701	 4267	
 1702	 2291	
 1703	 6342	
 1704	 6655	
 1705	  496	
 1706	 1205	
 1707	 4133	
 1708	 7283	
 1709	 4730	
 1710	  691	
 1711	 1398	
 1712	 4156	
 1713	 1047	
 1714	 7085	
 1715	 4282	
 1716	 3566	
 1717	   43	
 1718	 3655	
 1719	 7608	
 1720	 7782	
 1721	 6190	
 1722	 1926	
 1723	 8081	
 1724	 7032	
 1725	 7968	
 1726	 5618	
 1727	 2452	
 1728	 3645	
 1729	 6758	
 1730	 1060	
 1731	 8190	
 1732	 8106	
 1733	  966	
 1734	  200	
 1735	  618	
 1736	 3384	
 1737	  955	
 1738	 7456	
 1739	 3053	
 1740	 5584	
 1741	 7753	
 1742	 3725	
 1743	 5367	
 1744	 5690	
 1745	  381	
 1746	 7812	
 1747	  549	
 1748	 5710	
 1749	 2081	
 1750	 4874	
 1751	 4740	
 1752	 1541	
 1753	 8120	
 1754	 2156	
 1755	 3058	
 1756	 6009	
 1757	 2923	
 1758	 2725	
 1759	 2277	
 1760	 5152	
 1761	 3797	
 1762	 3296	
 1763	 1666	
 1764	 2363	
 1765	 4271	
 1766	 2631	
 1767	 2478	
 1768	 5855	
 1769	 6215	
 1770	 4051	
 1771	  313	
 1772	 2032	
 1773	  709	
 1774	 2928	
 1775	 3150	
 1776	 5638	
 1777	 4152	
 1778	  707	
 1779	 2758	
 1780	 5082	
 1781	 6038	
 1782	 5388	
 1783	 7475	
 1784	 4668	
 1785	 3612	
 1786	 3953	
 1787	  174	
 1788	 6599	
 1789	 3927	
 1790	 6155	
 1791	 7142	
 1792	  936	
 1793	 5841	
 1794	 5025	
 1795	 1193	
 1796	 3113	
 1797	 2493	
 1798	 7130	
 1799	 8107	
 1800	 1051	
 1801	 7425	
 1802	  418	
 1803	 2766	
 1804	 5762	
 1805	 6501	
 1806	 3788	
 1807	 2531	
 1808	 2169	
 1809	 4163	
 1810	 1642	
 1811	  323	
 1812	 2882	
 1813	 7431	
 1814	  928	
 1815	 5161	
 1816	 4562	
 1817	 2793	
 1818	 8057	
 1819	 4992	
 1820	 6579	
 1821	 2227	
 1822	  902	
 1823	 2951	
 1824	 5105	
 1825	 7993	
 1826	 7743	
 1827	 2875	
 1828	 6836	
 1829	 7690	
 1830	 6561	
 1831	  697	
 1832	 1908	
 1833	 6551	
 1834	 8038	
 1835	 3377	
 1836	  360	
 1837	 6027	
 1838	 4453	
 1839	 1719	
 1840	 6868	
 1841	 2219	
 1842	  222	
 1843	 2488	
 1844	 6705	
 1845	 4746	
 1846	 2051	
 1847	 2324	
 1848	  956	
 1849	 7541	
 1850	 2087	
 1851	 5384	
 1852	 7135	
 1853	  341	
 1854	 4412	
 1855	 6425	
 1856	 5519	
 1857	 2228	
 1858	  987	
 1859	 1985	
 1860	 4905	
 1861	 7375	
 1862	 4359	
 1863	 1920	
 1864	 7571	
 1865	 4637	
 1866	  977	
 1867	 1135	
 1868	 6374	
 1869	 1184	
 1870	 2348	
 1871	 2996	
 1872	  739	
 1873	 5478	
 1874	 6934	
 1875	 7829	
 1876	 1994	
 1877	 5670	
 1878	 6872	
 1879	 2559	
 1880	 4549	
 1881	 1688	
 1882	 4233	
 1883	 7592	
 1884	 6422	
 1885	 5264	
 1886	 5126	
 1887	 1587	
 1888	 3839	
 1889	 6866	
 1890	 2049	
 1891	 2154	
 1892	 2888	
 1893	 7941	
 1894	 3323	
 1895	 3961	
 1896	  854	
 1897	 7062	
 1898	 2327	
 1899	 1211	
 1900	 4643	
 1901	 1487	
 1902	 3530	
 1903	 5174	
 1904	 5667	
 1905	 6617	
 1906	 5457	
 1907	 5149	
 1908	 3542	
 1909	 6194	
 1910	 2266	
 1911	 4217	
 1912	 6232	
 1913	 5496	
 1914	  273	
 1915	 6823	
 1916	 6585	
 1917	 2737	
 1918	 3297	
 1919	 1751	
 1920	 1397	
 1921	 4071	
 1922	 2013	
 1923	 7285	
 1924	 4900	
 1925	 6950	
 1926	  998	
 1927	 2920	
 1928	 2470	
 1929	 5175	
 1930	 5752	
 1931	 5651	
 1932	 5257	
 1933	 4531	
 1934	  158	
 1935	 5239	
 1936	 3001	
 1937	 1164	
 1938	  648	
 1939	 5934	
 1940	 4739	
 1941	 1456	
 1942	  895	
 1943	 2356	
 1944	 3676	
 1945	 1202	
 1946	 3878	
 1947	 1990	
 1948	 5330	
 1949	 2545	
 1950	 3359	
 1951	 7021	
 1952	 7033	
 1953	 8053	
 1954	 4652	
 1955	 2252	
 1956	 3027	
 1957	 3374	
 1958	  105	
 1959	  734	
 1960	 5053	
 1961	 3573	
 1962	  638	
 1963	 5084	
 1964	 6208	
 1965	 3456	
 1966	 7075	
 1967	 3432	
 1968	 5035	
 1969	 2043	
 1970	 1644	
 1971	  493	
 1972	  950	
 1973	 7031	
 1974	 7883	
 1975	 6584	
 1976	 2652	
 1977	 4263	
 1978	 1951	
 1979	 2015	
 1980	 7455	
 1981	 2968	
 1982	 6550	
 1983	 7953	
 1984	 4343	
 1985	  560	
 1986	 6645	
 1987	 7837	
 1988	 2674	
 1989	 6133	
 1990	 5272	
 1991	 5806	
 1992	 2050	
 1993	 2239	
 1994	 1922	
 1995	 7741	
 1996	 2705	
 1997	  577	
 1998	 8090	
 1999	 7797	
 2000	 7465	
    1	  850	
    2	 6722	
    3	 6191	
    4	 2011	
    5	 7115	
    6	 6832	
    7	 7350	
    8	 2234	
    9	 1497	
   10	 4380	
   11	 3705	
   12	 3667	
   13	  437	
   14	 4381	
   15	 3790	
   16	 2701	
   17	  237	
   18	 3763	
   19	  406	
   20	 1746	
   21	  972	
   22	  710	
   23	 3013	
   24	 2184	
   25	 5438	
   26	 3534	
   27	 5514	
   28	 1803	
   29	 5817	
   30	 2985	
   31	 7995	
   32	 7913	
   33	  943	
   34	 6436	
   35	 6454	
   36	 7984	
   37	 6978	
   38	 3378	
   39	  445	
   40	 5061	
   41	 4253	
   42	 1101	
   43	 3484	
   44	 1264	
   45	  957	
   46	 7626	
   47	 1121	
   48	 5184	
   49	 6517	
   50	 5148	
   51	 3457	
   52	 7160	
   53	 2466	
   54	 4835	
   55	 1425	
   56	 6451	
   57	 7729	
   58	 1685	
   59	 3978	
   60	 2299	
   61	 7022	
   62	 7118	
   63	 7087	
   64	 4452	
   65	 1634	
   66	 7834	
   67	 2419	
   68	  840	
   69	 5872	
   70	 7660	
   71	 4011	
   72	 5104	
   73	 7908	
   74	  518	
   75	 3075	
   76	 7454	
   77	 2883	
   78	 7516	
   79	 8153	
   80	 4961	
   81	 3944	
   82	 7600	
   83	 7102	
   84	 5727	
   85	 3526	
   86	 4834	
   87	 1340	
   88	 7417	
   89	 7929	
   90	 2303	
   91	 7362	
   92	 3254	
   93	 6287	
   94	 1980	
   95	 4480	
   96	 4014	
   97	 5359	
   98	 5010	
   99	 8109	
  100	 1221	
  101	 5493	
  102	   18	
  103	 1530	
  104	 7185	
  105	 4591	
  106	 5258	
  107	 4616	
  108	 7383	
  109	 5039	
  110	 2383	
  111	 5971	
  112	 7884	
  113	 6669	
  114	 1686	
  115	 4063	
  116	 1333	
  117	 6822	
  118	 6500	
  119	 3703	
  120	 3497	
  121	 2369	
  122	 4781	
  123	 5026	
  124	 1278	
  125	 2147	
  126	 2293	
  127	 6512	
  128	 4723	
  129	   96	
  130	 8160	
  131	 5556	
  132	 5373	
  133	 6200	
  134	 2776	
  135	 6612	
  136	 5032	
  137	 1788	
  138	 4542	
  139	 1093	
  140	 2804	
  141	  801	
  142	 2557	
  143	 4379	
  144	 3620	
  145	 4633	
  146	  637	
  147	 4999	
  148	 7174	
  149	 3656	
  150	 7693	
  151	 6816	
  152	 5990	
  153	 1308	
  154	 4697	
  155	 6077	
  156	  512	
  157	 2565	
  158	 5059	
  159	 4083	
  160	 3033	
  161	 3884	
  162	 2500	
  163	 7725	
  164	 1345	
  165	 7842	
  166	 3099	
  167	 1303	
  168	 4272	
  169	 2716	
  170	 1512	
  171	 5655	
  172	 5597	
  173	  667	
  174	 7549	
  175	 2767	
  176	 5847	
  177	 5535	
  178	 3588	
  179	 1913	
  180	 6976	
  181	 3208	
  182	 2377	
  183	 5461	
  184	 5489	
  185	 7869	
  186	 5394	
  187	 7985	
  188	 7063	
  189	 2412	
  190	  245	
  191	 4443	
  192	  869	
  193	  146	
  194	 4219	
  195	 6402	
  196	 3564	
  197	 8064	
  198	 5587	
  199	 8008	
  200	  827	
  201	 4767	
  202	 3836	
  203	 6611	
  204	 4947	
  205	 2754	
  206	 4742	
  207	 1711	
  208	 6188	
  209	 1756	
  210	 1822	
  211	 7432	
  212	 1013	
  213	 4195	
  214	 4362	
  215	 2175	
  216	 4673	
  217	 4037	
  218	 7314	
  219	 7365	
  220	 3509	
  221	 3389	
  222	 1380	
  223	 2626	
  224	 2053	
  225	 2494	
  226	 7215	
  227	 7141	
  228	  851	
  229	 6807	
  230	 5225	
  231	 1811	
  232	 6497	
  233	 3448	
  234	 6395	
  235	 2969	
  236	 6635	
  237	 6987	
  238	 4143	
  239	 8133	
  240	 3261	
  241	 6882	
  242	 3409	
  243	 3080	
  244	 7879	
  245	 6244	
  246	 6516	
  247	 5063	
  248	 4423	
  249	 7360	
  250	 3084	
  251	   28	
  252	 2380	
  253	 5716	
  254	 2591	
  255	 7269	
  256	 3540	
  257	 6024	
  258	 4198	
  259	 4617	
  260	 7468	
  261	 4073	
  262	 2183	
  263	 5353	
  264	 4500	
  265	 5714	
  266	 2421	
  267	 1010	
  268	 3940	
  269	 7260	
  270	 2775	
  271	 6527	
  272	 5998	
  273	 1988	
  274	 5160	
  275	 4477	
  276	 3759	
  277	   66	
  278	 5610	
  279	 1772	
  280	 3182	
  281	  167	
  282	 6004	
  283	 2498	
  284	 7555	
  285	 3277	
  286	   51	
  287	 4335	
  288	 8071	
  289	 6182	
  290	 1246	
  291	 7618	
  292	  441	
  293	 4721	
  294	 8117	
  295	 1901	
  296	 5956	
  297	 6609	
  298	 4777	
  299	 4686	
  300	 5142	
  301	 2947	
  302	 4765	
  303	 3666	
  304	  352	
  305	 5347	
  306	 3990	
  307	 3319	
  308	 3621	
  309	 4718	
  310	 7862	
  311	 4799	
  312	 6556	
  313	  272	
  314	 6738	
  315	 7551	
  316	 2937	
  317	 3915	
  318	 5135	
  319	 2352	
  320	 3336	
  321	 5066	
  322	 4678	
  323	 4462	
  324	 2484	
  325	 6365	
  326	  419	
  327	 2851	
  328	 4796	
  329	 6301	
  330	 3170	
  331	 7338	
  332	 1214	
  333	 4898	
  334	 6780	
  335	 2930	
  336	 3320	
  337	 3706	
  338	 3752	
  339	 7662	
  340	 4181	
  341	 3172	
  342	 7508	
  343	 7473	
  344	 4498	
  345	 5544	
  346	 4353	
  347	 1410	
  348	 5176	
  349	 5837	
  350	 4685	
  351	 5057	
  352	 3913	
  353	 4965	
  354	 4284	
  355	 3736	
  356	 6302	
  357	 3255	
  358	 6372	
  359	 1014	
  360	 4280	
  361	 3396	
  362	 1975	
  363	 4055	
  364	  653	
  365	 6359	
  366	 8100	
  367	  456	
  368	 5996	
  369	 1818	
  370	 7092	
  371	 4877	
  372	 4995	
  373	 6834	
  374	 7520	
  375	  302	
  376	 1097	
  377	 3144	
  378	 5128	
  379	 1757	
  380	 1907	
  381	 6466	
  382	  813	
  383	 3577	
  384	  978	
  385	 1220	
  386	 5408	
  387	  984	
  388	 1730	
  389	 7803	
  390	 7975	
  391	 6213	
  392	 3881	
  393	 2245	
  394	 2432	
  395	 1945	
  396	 1505	
  397	 5060	
  398	 4168	
  399	 2067	
  400	 3684	
  401	 1882	
  402	 4341	
  403	  390	
  404	  386	
  405	   46	
  406	 3910	
  407	 4710	
  408	 7182	
  409	 4336	
  410	 8156	
  411	 5216	
  412	 1046	
  413	 7000	
  414	 5248	
  415	 3766	
  416	  661	
  417	 7039	
  418	  372	
  419	 7047	
  420	 1052	
  421	 7510	
  422	 7643	
  423	 2566	
  424	 5144	
  425	 3117	
  426	 2833	
  427	 3266	
  428	 7307	
  429	 6770	
  430	 2080	
  431	 4789	
  432	 5706	
  433	 1741	
  434	  547	
  435	 5540	
  436	 4013	
  437	 5274	
  438	 5976	
  439	  118	
  440	 1839	
  441	  686	
  442	  973	
  443	  795	
  444	 2047	
  445	 1984	
  446	 4820	
  447	  150	
  448	 4559	
  449	 2538	
  450	 2764	
  451	 5592	
  452	  242	
  453	 4188	
  454	 3767	
  455	  746	
  456	 6073	
  457	  172	
  458	 6429	
  459	 5859	
  460	 6555	
  461	  187	
  462	 7704	
  463	 7751	
  464	 3555	
  465	 7299	
  466	 6090	
  467	 1617	
  468	 6389	
  469	 2459	
  470	 4240	
  471	 8187	
  472	 7851	
  473	 3864	
  474	  800	
  475	 2472	
  476	 5345	
  477	 3820	
  478	 5251	
  479	 4021	
  480	 5954	
  481	 6439	
  482	 6709	
  483	 5086	
  484	 6378	
  485	 1524	
  486	 6675	
  487	 2196	
  488	 6458	
  489	  133	
  490	 3114	
  491	 2578	
  492	 6164	
  493	 7907	
  494	  433	
  495	 4041	
  496	 7654	
  497	 3501	
  498	 2709	
  499	  917	
  500	 4226	
  501	 6997	
  502	 4993	
  503	 6664	
  504	 1261	
  505	  702	
  506	 2333	
  507	 1721	
  508	 7038	
  509	  287	
  510	 8013	
  511	 1252	
  512	 8128	
  513	 2836	
  514	 3521	
  515	 4409	
  516	 6170	
  517	  226	
  518	 2828	
  519	 2841	
  520	 3946	
  521	 7770	
  522	 5170	
  523	 5327	
  524	 2290	
  525	 6257	
  526	 7621	
  527	  696	
  528	 1823	
  529	 7517	
  530	   47	
  531	 3995	
  532	 3744	
  533	 6982	
  534	 3718	
  535	 4772	
  536	 4261	
  537	 1781	
  538	 3947	
  539	 7855	
  540	 4204	
  541	 5127	
  542	 1672	
  543	 2873	
  544	 6666	
  545	 1431	
  546	 6961	
  547	 1933	
  548	  485	
  549	  270	
  550	 6568	
  551	 1292	
  552	 3337	
  553	 5151	
  554	 3712	
  555	 4262	
  556	 1866	
  557	 2981	
  558	 7655	
  559	 3586	
  560	 1743	
  561	  717	
  562	 3608	
  563	 3613	
  564	 4038	
  565	 7399	
  566	 6399	
  567	 3309	
  568	 2771	
  569	 6187	
  570	 1671	
  571	 2788	
  572	 7632	
  573	 1631	
  574	 7579	
  575	 5317	
  576	 1440	
  577	 7726	
  578	 1430	
  579	 6876	
  580	 2899	
  581	  685	
  582	  888	
  583	 1761	
  584	 2247	
  585	 2602	
  586	   13	
  587	 1105	
  588	 3824	
  589	 5591	
  590	  157	
  591	 5154	
  592	 3967	
  593	 1364	
  594	 1266	
  595	 1127	
  596	 5694	
  597	  721	
  598	 3948	
  599	 7940	
  600	 3238	
  601	 4927	
  602	 1054	
  603	 7680	
  604	 5711	
  605	 2166	
  606	 3908	
  607	 4540	
  608	  923	
  609	 4736	
  610	 1201	
  611	 3793	
  612	 2956	
  613	 5530	
  614	 3163	
  615	 6743	
  616	 7976	
  617	 6298	
  618	 2915	
  619	 2045	
  620	 1814	
  621	 6752	
  622	  550	
  623	 5795	
  624	 1115	
  625	 4674	
  626	 4122	
  627	 6348	
  628	 7165	
  629	 2891	
  630	    5	
  631	  425	
  632	 3361	
  633	 7191	
  634	 5101	
  635	 7653	
  636	 3416	
  637	 3675	
  638	 1117	
  639	 4844	
  640	 2190	
  641	 5948	
  642	 5929	
  643	 4314	
  644	 6286	
  645	 1895	
  646	 5446	
  647	 4214	
  648	 5977	
  649	  203	
  650	  873	
  651	  486	
  652	  355	
  653	 5602	
  654	 1092	
  655	 2719	
  656	 1767	
  657	 2757	
  658	 4997	
  659	 7004	
  660	 5588	
  661	 8093	
  662	 8052	
  663	 4567	
  664	 3218	
  665	 3227	
  666	 3992	
  667	 3489	
  668	 1689	
  669	 4318	
  670	 6626	
  671	 6222	
  672	 4646	
  673	 1742	
  674	  632	
  675	 4574	
  676	 3813	
  677	 4656	
  678	 2592	
  679	 7354	
  680	 2574	
  681	 5824	
  682	 3580	
  683	 1233	
  684	 6513	
  685	 4808	
  686	 7321	
  687	 7960	
  688	 4938	
  689	 1989	
  690	 5245	
  691	 3511	
  692	 3559	
  693	 7639	
  694	 2226	
  695	  817	
  696	 3917	
  697	 5305	
  698	  420	
  699	 2936	
  700	 3830	
  701	 6101	
  702	 2552	
  703	 3954	
  704	  259	
  705	 5633	
  706	 3727	
  707	 5537	
  708	 3758	
  709	 8172	
  710	 6576	
  711	 1972	
  712	 3800	
  713	 3551	
  714	 6959	
  715	 1763	
  716	 2417	
  717	  670	
  718	 7804	
  719	 8060	
  720	 5247	
  721	 3681	
  722	 1627	
  723	 7239	
  724	  990	
  725	 2240	
  726	 2007	
  727	 6775	
  728	 2505	
  729	 8150	
  730	 4706	
  731	 6842	
  732	    9	
  733	  765	
  734	 7688	
  735	 6391	
  736	 2629	
  737	 2308	
  738	 7787	
  739	 6615	
  740	 5287	
  741	 7081	
  742	 3942	
  743	 7430	
  744	  843	
  745	 6127	
  746	 4762	
  747	 3411	
  748	 3250	
  749	 5947	
  750	 5844	
  751	 5280	
  752	 6486	
  753	 2513	
  754	  639	
  755	 5169	
  756	 5242	
  757	 3256	
  758	 6457	
  759	   48	
  760	 4080	
  761	 2778	
  762	 6782	
  763	 3100	
  764	 1388	
  765	 3306	
  766	 2516	
  767	  894	
  768	 2271	
  769	 4642	
  770	 1402	
  771	 4496	
  772	 5374	
  773	 6285	
  774	 1810	
  775	 6412	
  776	 4414	
  777	 6595	
  778	 3587	
  779	 1828	
  780	 7942	
  781	 3408	
  782	 2995	
  783	  654	
  784	 6444	
  785	 7134	
  786	  256	
  787	 5378	
  788	 6625	
  789	 6137	
  790	 5612	
  791	 1942	
  792	 1250	
  793	 7958	
  794	 4768	
  795	 3921	
  796	 5645	
  797	 4747	
  798	 2136	
  799	 1358	
  800	  756	
  801	 6923	
  802	 6894	
  803	 4429	
  804	 7870	
  805	 5479	
  806	 7019	
  807	 6863	
  808	 1794	
  809	 5052	
  810	 3488	
  811	 1604	
  812	 5284	
  813	 6826	
  814	 6840	
  815	 8030	
  816	 2697	
  817	 8088	
  818	 7627	
  819	 1206	
  820	 4218	
  821	 6317	
  822	 4530	
  823	   73	
  824	 6205	
  825	 3201	
  826	 1782	
  827	 4032	
  828	 6889	
  829	 4004	
  830	 4509	
  831	 6479	
  832	 1918	
  833	 7401	
  834	 6569	
  835	 1377	
  836	 2371	
  837	 4951	
  838	 3094	
  839	  878	
  840	  911	
  841	 3716	
  842	 4602	
  843	 6193	
  844	 2181	
  845	 5183	
  846	 6432	
  847	 6114	
  848	 3657	
  849	 7778	
  850	 5850	
  851	 5790	
  852	  690	
  853	 1313	
  854	 5122	
  855	 1247	
  856	 7703	
  857	 7666	
  858	 4521	
  859	 7499	
  860	 6708	
  861	 5001	
  862	 7344	
  863	 1724	
  864	 7293	
  865	 5580	
  866	 7413	
  867	 7589	
  868	 6167	
  869	 8162	
  870	 5726	
  871	 3441	
  872	 5800	
  873	 1540	
  874	 8035	
  875	 3122	
  876	 3258	
  877	 6627	
  878	 6307	
  879	 3680	
  880	 1542	
  881	   14	
  882	 1190	
  883	 2858	
  884	 5391	
  885	 7730	
  886	 1770	
  887	 3012	
  888	 2099	
  889	 6404	
  890	 3734	
  891	 6132	
  892	 5187	
  893	 6772	
  894	 2250	
  895	 2857	
  896	 5306	
  897	  505	
  898	 1970	
  899	 3630	
  900	 5483	
  901	 7359	
  902	 2999	
  903	  994	
  904	 2580	
  905	 6334	
  906	 5975	
  907	   33	
  908	 2805	
  909	  886	
  910	 1591	
  911	 4179	
  912	 3002	
  913	 1249	
  914	 7873	
  915	 5734	
  916	 4121	
  917	 6263	
  918	 8131	
  919	 3091	
  920	  623	
  921	 3809	
  922	 4316	
  923	 6456	
  924	 8154	
  925	 5046	
  926	 2978	
  927	 7400	
  928	 6484	
  929	 2343	
  930	 2571	
  931	 5569	
  932	 6478	
  933	 1833	
  934	  176	
  935	 6769	
  936	 1995	
  937	 5755	
  938	 5906	
  939	 2359	
  940	 3931	
  941	 6495	
  942	 3278	
  943	  136	
  944	 3369	
  945	 7871	
  946	 5564	
  947	 6053	
  948	 6663	
  949	 1176	
  950	 1668	
  951	 2533	
  952	 2339	
  953	 2231	
  954	 1242	
  955	 7278	
  956	 4305	
  957	 5521	
  958	 2398	
  959	 7246	
  960	 1585	
  961	 3669	
  962	  607	
  963	 2449	
  964	 3390	
  965	 1465	
  966	 1660	
  967	 1853	
  968	 1876	
  969	 3831	
  970	 6186	
  971	 1586	
  972	 3754	
  973	 7832	
  974	 2249	
  975	 2772	
  976	 6272	
  977	  705	
  978	 2588	
  979	 7014	
  980	 6438	
  981	 6624	
  982	 6052	
  983	 6578	
  984	 2142	
  985	 1868	
  986	 3151	
  987	 5723	
  988	 3186	
  989	  507	
  990	 2140	
  991	 1698	
  992	 5083	
  993	 6123	
  994	 4422	
  995	 7275	
  996	 4050	
  997	  228	
  998	 2998	
  999	  909	
 1000	 3546	
 1001	 6534	
 1002	 6593	
 1003	 3417	
 1004	 3760	
 1005	  151	
 1006	 4644	
 1007	 1572	
 1008	 2564	
 1009	 4974	
 1010	 5049	
 1011	 3233	
 1012	 4502	
 1013	 5884	
 1014	  489	
 1015	  610	
 1016	 2704	
 1017	  492	
 1018	  865	
 1019	 7997	
 1020	 8083	
 1021	 7202	
 1022	 6036	
 1023	 5218	
 1024	 1216	
 1025	 5068	
 1026	 4848	
 1027	 2530	
 1028	 2084	
 1029	 5129	
 1030	 1842	
 1031	  941	
 1032	 6266	
 1033	  195	
 1034	  193	
 1035	   23	
 1036	 1955	
 1037	 2355	
 1038	 3591	
 1039	 2168	
 1040	 4078	
 1041	 2608	
 1042	  523	
 1043	 3500	
 1044	 2624	
 1045	 1883	
 1046	 4426	
 1047	 7615	
 1048	  186	
 1049	 7619	
 1050	  526	
 1051	 3755	
 1052	 7917	
 1053	 1283	
 1054	 2572	
 1055	 5654	
 1056	 5512	
 1057	 1633	
 1058	 7749	
 1059	 3385	
 1060	 1040	
 1061	 6490	
 1062	 2853	
 1063	 4966	
 1064	 4369	
 1065	 2770	
 1066	 6102	
 1067	 2637	
 1068	 2988	
 1069	   59	
 1070	 5015	
 1071	  343	
 1072	 4582	
 1073	 4493	
 1074	 5119	
 1075	  992	
 1076	 2410	
 1077	   75	
 1078	 6375	
 1079	 1269	
 1080	 1382	
 1081	 2796	
 1082	  121	
 1083	 2094	
 1084	 5979	
 1085	  373	
 1086	 7132	
 1087	   86	
 1088	 7310	
 1089	 7025	
 1090	 7373	
 1091	 4189	
 1092	 3852	
 1093	 7971	
 1094	 5873	
 1095	 7745	
 1096	 3045	
 1097	 4904	
 1098	 7290	
 1099	 5325	
 1100	 2120	
 1101	 8189	
 1102	 8021	
 1103	 1932	
 1104	  400	
 1105	 1236	
 1106	 6768	
 1107	 1910	
 1108	 6721	
 1109	 6106	
 1110	 2977	
 1111	 7315	
 1112	 7450	
 1113	 2543	
 1114	 3189	
 1115	  762	
 1116	 7433	
 1117	 1098	
 1118	 3229	
 1119	 4162	
 1120	 1557	
 1121	 1289	
 1122	 3082	
 1123	 8049	
 1124	 4312	
 1125	 6116	
 1126	 3827	
 1127	 5846	
 1128	 5450	
 1129	 4554	
 1130	 2113	
 1131	 7594	
 1132	 6592	
 1133	 3332	
 1134	 4726	
 1135	  351	
 1136	 5262	
 1137	 4956	
 1138	 3519	
 1139	 4239	
 1140	 8102	
 1141	  626	
 1142	 4064	
 1143	 1418	
 1144	 5856	
 1145	 6300	
 1146	 3085	
 1147	  113	
 1148	 1414	
 1149	 5516	
 1150	 1973	
 1151	 3885	
 1152	 2585	
 1153	 6759	
 1154	 1145	
 1155	 7224	
 1156	 7906	
 1157	  348	
 1158	 5007	
 1159	 7854	
 1160	 4119	
 1161	 6093	
 1162	 1872	
 1163	 3491	
 1164	 1859	
 1165	 2386	
 1166	 6226	
 1167	 4986	
 1168	 6069	
 1169	 8023	
 1170	 2102	
 1171	 6659	
 1172	  836	
 1173	 5532	
 1174	 3333	
 1175	 4811	
 1176	 7576	
 1177	 5062	
 1178	 4338	
 1179	  135	
 1180	 3284	
 1181	  646	
 1182	 5764	
 1183	 6671	
 1184	 1856	
 1185	 2131	
 1186	  933	
 1187	 5586	
 1188	 7923	
 1189	 1793	
 1190	 4967	
 1191	 4454	
 1192	 1804	
 1193	 5902	
 1194	 2019	
 1195	 7795	
 1196	 7295	
 1197	 5750	
 1198	 5481	
 1199	 7189	
 1200	 4931	
 1201	 1394	
 1202	 3816	
 1203	 4911	
 1204	 7885	
 1205	 6754	
 1206	  720	
 1207	 3863	
 1208	  715	
 1209	 3438	
 1210	 5545	
 1211	 4438	
 1212	  444	
 1213	 4976	
 1214	 5219	
 1215	 1301	
 1216	 4102	
 1217	 4648	
 1218	 1912	
 1219	 6891	
 1220	 4174	
 1221	 2577	
 1222	 6079	
 1223	  682	
 1224	  633	
 1225	 4659	
 1226	 2847	
 1227	 4456	
 1228	 1974	
 1229	 3970	
 1230	 1619	
 1231	 6559	
 1232	  527	
 1233	 3840	
 1234	 6951	
 1235	 1083	
 1236	 1954	
 1237	 2270	
 1238	 4557	
 1239	 2368	
 1240	 4696	
 1241	 5992	
 1242	 1478	
 1243	 2765	
 1244	 5677	
 1245	 7467	
 1246	 3988	
 1247	 3149	
 1248	 5553	
 1249	 5118	
 1250	  907	
 1251	 3376	
 1252	  275	
 1253	 6993	
 1254	 4653	
 1255	 2337	
 1256	 2061	
 1257	 3174	
 1258	 7678	
 1259	 5541	
 1260	 4098	
 1261	 4308	
 1262	 5776	
 1263	 7691	
 1264	 6646	
 1265	 7922	
 1266	 1708	
 1267	 5933	
 1268	 4654	
 1269	 2422	
 1270	 1095	
 1271	 2974	
 1272	 7060	
 1273	 2157	
 1274	 3143	
 1275	 5043	
 1276	 2723	
 1277	 2107	
 1278	 7084	
 1279	 4197	
 1280	 4532	
 1281	  243	
 1282	 4273	
 1283	 2801	
 1284	  546	
 1285	 5455	
 1286	 4979	
 1287	 5474	
 1288	 6594	
 1289	 3502	
 1290	 2794	
 1291	 8142	
 1292	 4026	
 1293	 6379	
 1294	 1609	
 1295	 5709	
 1296	 1996	
 1297	 5840	
 1298	 4940	
 1299	 2159	
 1300	 3313	
 1301	 3111	
 1302	 2323	
 1303	  871	
 1304	  316	
 1305	 2287	
 1306	 6002	
 1307	 2328	
 1308	 1296	
 1309	 3677	
 1310	 1287	
 1311	 2912	
 1312	 1790	
 1313	 4712	
 1314	 7352	
 1315	 2404	
 1316	 7756	
 1317	 3980	
 1318	 2469	
 1319	 5090	
 1320	 6718	
 1321	 5851	
 1322	 5875	
 1323	 7915	
 1324	 1113	
 1325	 4504	
 1326	 6054	
 1327	 6748	
 1328	  210	
 1329	 1468	
 1330	 1915	
 1331	 7146	
 1332	 1276	
 1333	 1977	
 1334	 4225	
 1335	 6912	
 1336	 5959	
 1337	 6864	
 1338	 1879	
 1339	 4086	
 1340	 3288	
 1341	  986	
 1342	 1900	
 1343	 5871	
 1344	 7575	
 1345	 4977	
 1346	 5304	
 1347	  335	
 1348	 3902	
 1349	 4030	
 1350	 6719	
 1351	 5936	
 1352	 4909	
 1353	 7715	
 1354	  495	
 1355	 1120	
 1356	 5099	
 1357	 7483	
 1358	 5348	
 1359	 4075	
 1360	 2353	
 1361	 3421	
 1362	 4100	
 1363	 4478	
 1364	 3844	
 1365	 7291	
 1366	 5410	
 1367	 1154	
 1368	 7989	
 1369	 7403	
 1370	 6739	
 1371	 7636	
 1372	 1971	
 1373	 3715	
 1374	 4517	
 1375	 7159	
 1376	 2381	
